word,count
bagian,95
ari,95
kaliwat,95
penyanyi,95
uyah,95
alat,95
peran,95
kenken,95
transisi,95
sanggau,95
lekad,94
sakancan,94
telung,94
ngajeng,94
soekarno,94
parab,94
ogoh,94
lunga,94
kanak,94
sanja,94
tepat,94
lukisan,94
awakné,94
périodik,94
is,93
lénan,93
drika,93
purnama,93
uling,93
unik,93
bangket,93
cempaka,93
seberang,93
tabél,93
kampus,93
mengwi,93
telu,93
muncuk,93
taiwan,93
monumen,93
sedih,93
landak,93
wentén,93
pancoran,93
tentara,93
mirib,93
pucung,93
kénkén,93
sukorejo,93
pekon,93
nglimbak,92
jin,92
galahé,92
selandia,92
katah,92
kudus,92
festival,92
masolah,92
nyeneng,92
karir,92
buat,92
aduh,92
puluh,92
balian,92
roté,92
pasépakbola,92
ngardi,91
muhammad,91
you,91
kotamadya,91
mekarsari,91
service,91
solas,91
politeknik,91
pacitan,91
dresta,91
manutin,91
lad,91
banjarsari,91
kademangan,91
téknik,90
cinta,90
nyaritayang,90
kelompok,90
ngacihnain,90
daftar,90
sering,90
nganutin,90
gde,90
cupak,90
mm,90
pandé,90
nyansan,90
jejeh,90
mantuk,90
sidorejo,90
jetis,90
kaweruhan,89
city,89
kawi,89
motif,89
kelapa,89
barang,89
orang,89
sirah,89
nominasi,89
kebyar,89
bek,89
up,89
binjai,89
gati,89
mulia,88
campuhan,88
baliné,88
kapolihang,88
ketan,88
baris,88
lirik,88
perusahaan,88
komputer,88
with,88
jenderal,88
bah,88
nyinahang,88
katingan,88
kaancengang,88
purwosari,88
nyaibin,88
mulyo,88
malajah,87
sawah,87
itali,87
pikobet,87
betawi,87
cecirén,87
association,87
maju,87
or,87
komang,87
dagingin,87
wasa,87
buaya,87
mamalia,87
dayak,87
makadi,87
kendari,87
proyék,87
kang,87
tojo,87
pameréntah,87
golo,87
nyritayang,86
maaran,86
cita,86
kabakta,86
gili,86
wengi,86
klod,86
story,86
ningalin,86
lemah,86
paku,86
liang,86
wiréh,86
méménné,86
kuat,85
kitab,85
bapanné,85
site,85
kapanggihin,85
asu,85
modérn,85
benang,85
nyidayang,85
novel,85
komposisi,85
semut,85
balu,85
jumat,85
langka,85
ajahan,84
kahuripan,84
lengis,84
jangan,84
sebagai,84
minangkabau,84
sanjata,84
club,84
saantukan,84
pules,84
iklim,84
macelep,84
joh,84
tedun,84
mengkeb,84
gaya,84
tabalong,84
buina,84
nyanan,84
pangkajene,84
seruyan,84
bojong,84
gambar,83
samping,83
heritage,83
maaled,83
taen,83
ruang,83
bugis,83
se,82
wikan,82
south,82
magending,82
walt,82
ekonomi,82
alumni,82
masehi,82
pangawit,82
kaadol,82
bongkol,82
kunang,82
yusa,82
kalah,82
arum,82
manuk,82
won,82
partanian,82
siau,82
hadiah,81
portugis,81
alih,81
sira,81
beras,81
sungkan,81
pedanda,81
ngembak,81
meong,81
bhagawan,81
sanghyang,81
bukittinggi,81
lolos,81
dewek,81
pekak,81
masekolah,80
politisi,80
komisi,80
thomas,80
pangeran,80
teknologi,80
sa,80
ceciren,80
adonan,80
poh,80
grand,80
negak,80
suhu,80
kayang,80
ngorahang,80
tumpek,80
carang,80
parekan,80
kancil,80
fc,80
bulungan,80
komering,80
tual,80
madaar,80
sagét,80
beliné,80
kamedalang,79
unduk,79
nglanturang,79
fisika,79
musisi,79
arjuna,79
brahma,79
watek,79
topeng,79
asih,79
turmaning,79
patoyaan,79
démokratis,79
sayang,79
biang,79
indra,79
hak,79
penulis,79
militer,79
ujan,79
yowana,79
karakter,79
balan,79
bakung,79
pangkalan,79
meli,79
selayar,79
beringin,79
tv,78
katolik,78
atlantik,78
nangka,78
jatma,78
nyantos,78
sinamian,78
besakih,78
pascasarjana,78
bakat,78
menit,78
welas,78
prajani,78
ngawentuk,78
mapi,78
woo,78
biaro,78
mentawai,78
bitung,78
pesawaran,78
melawi,78
et,77
viétnam,77
désané,77
peta,77
buta,77
kasobyahang,77
ngwangun,77
sasak,77
baya,77
paiketan,77
batanghari,77
kasugihan,77
diarsa,77
kakelola,77
model,77
kuda,77
nan,77
dharmasraya,77
bangsing,77
dompu,77
énrékang,77
pinrang,77
bonto,77
abu,76
maarti,76
maha,76
patpat,76
sanga,76
bandara,76
nyanggra,76
dahat,76
kalintang,76
mabinayan,76
shin,76
sameton,76
togog,76
komunitas,76
terbaik,76
ne,76
lingsir,76
ko,76
waru,76
baang,76
ndao,76
rappang,76
lubuklinggau,76
mabasis,76
paris,75
bawah,75
kahanan,75
sarjana,75
sanur,75
déwék,75
ajég,75
pangandaran,75
kawah,75
sada,75
bisnis,75
hyun,75
kategehan,75
takut,75
lakon,75
medan,75
koridor,75
otonomi,75
su,75
kekayaan,75
bal,75
corah,75
pola,75
ké,75
makeneh,75
lega,75
wireh,75
ngada,75
pasangkayu,75
buol,75
darma,74
vokal,74
kidung,74
lebar,74
