word,count
yar,274
ose,274
evans,274
female,274
gàrà,274
awka,273
izo,273
liverpool,273
years,273
daolu,273
lek,272
ebughar,272
etinyela,272
alex,271
weghachiri,271
amazon,271
dekwara,271
argentina,270
gabon,270
okorob,270
adam,270
lekki,270
anthology,269
ndebanye,269
ngwaa,269
class,269
allan,269
mrs,269
nkwak,269
tiketi,269
irighiri,269
moses,269
kampala,268
venice,268
nnamdi,267
stephen,267
ichè,267
mmezi,267
communication,267
remix,266
baptist,266
bush,266
chancellor,266
geneva,266
end,265
hibere,265
mkpeghar,265
barbara,265
ukwe,265
unep,265
susan,265
bulie,265
egbe,264
mgbaghara,264
fame,264
mgbaba,264
ikekwe,263
ekpebi,263
their,263
dean,263
tozuru,263
chartered,263
play,263
agricultural,263
eker,263
literacy,263
mebere,262
kwubiri,262
students,262
ivoire,262
hekta,262
online,261
bell,261
magh,261
market,261
takar,261
volleyball,261
biodiversity,261
financial,260
japanese,260
page,260
beach,260
medal,260
egyptian,260
ozone,260
nkwenkwe,259
kwaa,259
shepherd,259
xi,259
goodluck,258
etu,258
physics,258
nkata,258
hot,258
gordon,258
guatemala,258
ezina,257
seattle,257
eson,257
morgan,257
reserve,257
mataras,257
adua,256
bulgaria,256
ejije,256
building,256
excellence,256
nturu,256
production,255
emechi,255
awara,255
brussels,255
kagburu,255
martins,255
sat,255
gombe,254
sultan,254
catholic,254
imdb,254
florence,254
ray,254
mission,254
ne,253
digital,253
idebe,253
helen,253
agbaze,253
provincial,253
empire,252
gosi,252
akwanyere,252
nsidee,252
orleans,252
gbakwunye,252
court,251
australian,251
asa,251
paper,251
ms,251
gbúr,251
archived,251
ijikwa,251
debara,251
balogun,251
after,250
now,250
ann,250
inter,250
miami,249
kewap,249
jijiji,249
writing,249
ghagh,249
industry,249
goro,249
