word,count
bovi,12
fear,12
rite,12
forever,12
crazy,12
unilag,12
cameroon,12
motion,12
anadu,12
fimmeka,12
hollywood,12
gbenro,12
mejo,12
charity,12
kenya,12
afrobeats,12
les,12
journey,12
mountain,12
rank,12
investment,12
must,12
wé,12
blue,12
carbon,12
ooni,12
fone,12
respet,12
komputa,12
silverbird,12
kopi,12
farida,12
jazz,12
pidgin,12
funmi,12
berlin,12
pijin,12
space,12
gambari,12
jacobs,12
juliet,12
kaffy,12
chemistry,12
daniels,12
wasiu,12
truth,12
adedimeji,12
idi,12
jam,12
laff,12
stadiom,12
algeria,12
akording,12
coque,12
rap,12
ramsey,12
being,12
odegbami,12
darnley,12
nff,12
le,12
easter,12
villages,12
talazo,12
majik,12
carolina,12
tizzle,12
sylva,12
professo,12
ridus,12
legends,12
nelson,12
hester,12
tahitu,12
hansson,12
maine,12
enid,12
peru,12
pian,12
valladares,12
riploblik,12
rubin,12
rokem,12
mandela,12
fashikun,12
rosenberg,12
niranjana,12
kuk,12
apena,12
dml,12
ameachi,12
strit,11
stephen,11
modern,11
rimi,11
airport,11
slogan,11
northeast,11
gate,11
isiaka,11
petroleum,11
lose,11
according,11
stock,11
yola,11
un,11
commerce,11
swit,11
ncnc,11
sure,11
pésin,11
catch,11
sweet,11
ademola,11
gubernatorial,11
guinness,11
ogunsanya,11
akindele,11
diary,11
ayuba,11
wahab,11
gabriel,11
niuzpepa,11
honour,11
komedian,11
everybody,11
tree,11
complete,11
away,11
features,11
pre,11
shop,11
thing,11
review,11
academic,11
excellence,11
olowo,11
riton,11
writer,11
learn,11
amusan,11
library,11
ingland,11
trainin,11
rights,11
consultant,11
kastina,11
kafanchan,11
mission,11
here,11
caf,11
appear,11
associate,11
protest,11
monday,11
cal,11
sierra,11
leone,11
cult,11
round,11
niyola,11
made,11
founder,11
leave,11
bright,11
islamic,11
total,11
ike,11
collection,11
beyond,11
shaibu,11
humanities,11
references,11
achievement,11
sin,11
frum,11
chans,11
comedy,11
biziness,11
battle,11
languages,11
webb,11
assembli,11
jamaica,11
body,11
broken,11
dear,11
ekonomi,11
gana,11
zlatan,11
dakore,11
true,11
mall,11
kompetishion,11
folorin,11
joe,11
summer,11
view,11
dayo,11
growth,11
diskova,11
universal,11
awords,11
care,11
lille,11
injuri,11
