word,count
pneumonia,7
tlhokomeliso,7
rafilosofi,7
boitsebiso,7
bonoa,7
susumetsa,7
rasaense,7
rarolla,7
tlalehoa,7
khona,7
hlokahetse,7
molulasetulo,7
pan,7
bonyaneng,7
oxford,7
morobe,7
gore,7
phetohelo,7
modulasetulo,7
ginwala,7
ntuli,7
poleloana,7
reretsoe,7
sieo,7
emetse,7
los,7
winnie,7
cannabis,7
lekunutu,7
keketseho,7
pherekgong,7
motle,7
kgwebo,7
lenaneong,7
tlotla,7
lekola,7
lethathamong,7
fanoeng,7
pharalletseng,7
atile,7
moithuti,7
motsoako,7
moamoheli,7
litefiso,7
bitsitse,7
lifiliming,7
bontšoa,7
czech,7
shebella,7
bokolone,7
enjene,7
folakha,7
khohlela,7
itšireletsa,7
livaerase,7
lesela,7
sebelisitsoeng,7
tšilafalo,7
phatloha,7
ikemetse,7
libeke,7
siea,7
fetisoa,7
bolaea,7
bareki,7
tšepe,7
cov,7
middle,7
khoekhoe,7
mamoseleme,7
swanetše,7
thabela,7
foundation,7
gran,7
mamela,7
maarabia,7
hlakoloa,7
nato,7
arabia,7
phallela,7
aha,7
litšebeletso,7
